transaction_id,amount_sar,channel,merchant_category,timestamp,probability
TXN-2026-02350,162.22,pos,UTILITIES,2026-06-30T04:32:36Z,0.5825822265240308
TXN-2026-02351,296.0,pos,UTILITIES,2026-07-25T11:47:26Z,0.19729356297084047
TXN-2026-02352,297.09,ecom,TRAVEL,2026-06-14T16:08:59Z,0.5338955571962942
TXN-2026-02353,208.78,atm,ENTERTAINMENT,2026-07-19T20:13:36Z,0.5753606426620772
TXN-2026-02354,127.22,ecom,TRAVEL,2026-06-23T03:08:35Z,0.8442289087264966
TXN-2026-02355,35.42,transfer,FASHION,2026-07-14T07:03:50Z,0.016640950121051445
TXN-2026-02356,16.37,pos,FUEL,2026-07-16T00:53:54Z,0.4013871463860707
TXN-2026-02357,26.11,pos,TRAVEL,2026-07-27T12:20:49Z,0.07289827532253161
TXN-2026-02358,112.98,pos,ENTERTAINMENT,2026-07-21T12:55:16Z,0.1293520615052407
TXN-2026-02359,211.98,pos,ONLINE_SERVICES,2026-07-04T00:16:10Z,0.5313425917223653
TXN-2026-02360,601.21,ecom,GROCERY,2026-07-22T00:30:35Z,0.9146440266359045
TXN-2026-02361,64.56,ecom,TRAVEL,2026-06-05T15:02:57Z,0.3508197953916076
TXN-2026-02362,343.24,transfer,ONLINE_SERVICES,2026-07-05T15:36:33Z,0.08144869776581634
TXN-2026-02363,28.9,pos,EDUCATION,2026-06-24T13:11:36Z,0.0755873005871763
TXN-2026-02364,36.42,pos,FASHION,2026-07-06T16:00:30Z,0.041693471323686615
TXN-2026-02365,33.38,pos,UTILITIES,2026-07-16T20:48:00Z,0.0859454892918807
TXN-2026-02366,49.01,transfer,ELECTRONICS,2026-07-10T04:42:55Z,0.2331241584752493
TXN-2026-02367,10.54,pos,HEALTHCARE,2026-07-07T14:16:17Z,0.04829418877163506
TXN-2026-02368,97.5,pos,ENTERTAINMENT,2026-06-19T23:34:59Z,0.13431109880387884
TXN-2026-02369,116.11,pos,RESTAURANT,2026-07-05T22:41:00Z,0.16018960011928562
TXN-2026-02370,34.62,pos,ONLINE_SERVICES,2026-07-02T02:17:47Z,0.3255538377015309
TXN-2026-02371,107.01,ecom,ONLINE_SERVICES,2026-07-25T15:42:08Z,0.33440146324116005
TXN-2026-02372,160.42,pos,ELECTRONICS,2026-07-17T23:22:08Z,0.1564683693057158
TXN-2026-02373,209.94,atm,ONLINE_SERVICES,2026-07-01T18:21:32Z,0.5086649887059176
TXN-2026-02374,50.28,transfer,TELECOM,2026-06-28T06:51:38Z,0.04186516620310603
TXN-2026-02375,57.31,pos,TELECOM,2026-06-08T09:58:11Z,0.09981892482468646
TXN-2026-02376,12.81,pos,FUEL,2026-07-04T17:15:44Z,0.08038844853683952
TXN-2026-02377,592.06,ecom,RESTAURANT,2026-07-16T14:30:10Z,0.6265760556255562
TXN-2026-02378,48.09,pos,TELECOM,2026-07-28T14:33:31Z,0.0969765187085327
TXN-2026-02379,50.08,ecom,FASHION,2026-07-14T20:02:53Z,0.1859459910756903
TXN-2026-02380,159.73,pos,JEWELRY,2026-06-09T09:30:37Z,0.15702656967338155
TXN-2026-02381,306.82,ecom,FUEL,2026-07-01T13:08:18Z,0.6233800322264442
TXN-2026-02382,25.12,transfer,HOME_GOODS,2026-07-09T04:59:02Z,0.13778413460500402
TXN-2026-02383,1279.73,ecom,FASHION,2026-06-04T03:43:21Z,0.8833561190176826
TXN-2026-02384,35.57,pos,ENTERTAINMENT,2026-06-20T02:16:31Z,0.3859049159712008
TXN-2026-02385,12.04,pos,FASHION,2026-06-15T06:21:39Z,0.02287006589538313
TXN-2026-02386,351.51,pos,JEWELRY,2026-07-19T20:48:20Z,0.2347603984340734
TXN-2026-02387,24.56,transfer,RESTAURANT,2026-07-29T05:47:19Z,0.21193192838998653
TXN-2026-02388,15.8,pos,RESTAURANT,2026-07-07T01:45:40Z,0.3266986201455031
TXN-2026-02389,61.64,pos,TRAVEL,2026-07-24T23:45:20Z,0.11726459565731844
TXN-2026-02390,65.79,ecom,FASHION,2026-06-26T19:31:38Z,0.20491926264654345
TXN-2026-02391,102.67,transfer,RESTAURANT,2026-06-15T21:36:25Z,0.07148898470555227
TXN-2026-02392,182.7,ecom,UTILITIES,2026-07-15T11:11:32Z,0.4566115334715604
TXN-2026-02393,34.28,pos,RESTAURANT,2026-07-11T21:13:03Z,0.09499288579449319
TXN-2026-02394,70.49,atm,TRAVEL,2026-06-17T00:40:36Z,0.8503413492350502
TXN-2026-02395,272.43,pos,PHARMACY,2026-06-09T07:52:08Z,0.15253083655906707
TXN-2026-02396,517.44,ecom,PHARMACY,2026-07-25T15:03:51Z,0.5363904987740932
TXN-2026-02397,119.48,ecom,PHARMACY,2026-07-08T19:10:23Z,0.3713781255715675
TXN-2026-02398,26.95,ecom,HOME_GOODS,2026-07-04T02:37:05Z,0.6177285239578598
TXN-2026-02399,1914.9,ecom,ONLINE_SERVICES,2026-06-21T11:31:07Z,0.6629838201708159
TXN-2026-02400,61.95,transfer,UTILITIES,2026-07-21T13:07:47Z,0.04840782752569243
TXN-2026-02401,659.53,ecom,TELECOM,2026-06-21T04:00:55Z,0.9243351803969956
TXN-2026-02402,28.42,pos,FASHION,2026-07-06T21:24:32Z,0.03915333500791273
TXN-2026-02403,350.58,ecom,HEALTHCARE,2026-06-07T01:46:13Z,0.8929812593484995
TXN-2026-02404,162.44,ecom,ELECTRONICS,2026-06-18T12:42:07Z,0.4184637040170487
TXN-2026-02405,82.29,ecom,HEALTHCARE,2026-07-14T11:59:26Z,0.35868032434008545
TXN-2026-02406,161.03,ecom,PHARMACY,2026-07-01T05:33:02Z,0.8285124834947376
TXN-2026-02407,16.3,ecom,JEWELRY,2026-07-26T09:28:09Z,0.21306375333121463
TXN-2026-02408,82.19,pos,ENTERTAINMENT,2026-07-16T00:34:14Z,0.47916713318275134
TXN-2026-02409,75.35,ecom,ONLINE_SERVICES,2026-06-23T09:38:35Z,0.2848328162590389
TXN-2026-02410,56.82,pos,ENTERTAINMENT,2026-07-17T13:28:23Z,0.09724160014764306
TXN-2026-02411,36.01,pos,GROCERY,2026-06-24T12:13:19Z,0.08058453626816654
TXN-2026-02412,180.52,ecom,RESTAURANT,2026-07-17T01:08:22Z,0.8704957648508864
TXN-2026-02413,59.7,ecom,ENTERTAINMENT,2026-07-15T17:30:06Z,0.3321567301432523
TXN-2026-02414,19.96,ecom,UTILITIES,2026-06-09T11:52:18Z,0.2251671378370524
TXN-2026-02415,156.97,transfer,JEWELRY,2026-07-06T06:36:54Z,0.07192787341481022
TXN-2026-02416,49.1,ecom,ENTERTAINMENT,2026-06-26T06:00:12Z,0.2876015679095521
TXN-2026-02417,79.88,ecom,FASHION,2026-06-20T19:59:14Z,0.2205960945422044
TXN-2026-02418,109.47,pos,ENTERTAINMENT,2026-06-18T13:48:24Z,0.12880458270717474
TXN-2026-02419,95.91,pos,PHARMACY,2026-06-11T04:15:02Z,0.46230983535427456
TXN-2026-02420,170.39,pos,FUEL,2026-07-25T03:11:23Z,0.6794804289433866
TXN-2026-02421,214.63,transfer,HOME_GOODS,2026-07-03T00:21:04Z,0.3009053990619026
TXN-2026-02422,345.02,ecom,ELECTRONICS,2026-06-09T15:33:35Z,0.517268697951668
TXN-2026-02423,109.5,atm,FUEL,2026-07-06T09:19:19Z,0.5806281010544975
TXN-2026-02424,52.95,ecom,TRAVEL,2026-06-26T06:46:04Z,0.30903129894595505
TXN-2026-02425,150.12,transfer,HOME_GOODS,2026-07-05T01:44:09Z,0.26767496750325526
TXN-2026-02426,126.61,transfer,EDUCATION,2026-06-25T02:01:16Z,0.34447438194691354
TXN-2026-02427,283.23,atm,EDUCATION,2026-06-21T12:42:43Z,0.6024918895162359
TXN-2026-02428,309.77,ecom,UTILITIES,2026-06-03T07:16:05Z,0.5103640964494893
TXN-2026-02429,70.83,ecom,FASHION,2026-06-08T14:55:37Z,0.2022334050118467
TXN-2026-02430,595.85,ecom,FUEL,2026-06-19T21:52:32Z,0.7132578954450447
TXN-2026-02431,65.46,atm,FUEL,2026-07-19T04:29:20Z,0.8935020628781736
TXN-2026-02432,456.55,ecom,GROCERY,2026-07-10T20:37:39Z,0.5850188452554012
TXN-2026-02433,56.96,pos,HEALTHCARE,2026-06-01T12:01:14Z,0.09864832754355411
TXN-2026-02434,174.7,pos,ELECTRONICS,2026-06-23T15:59:25Z,0.15100746843570387
TXN-2026-02435,87.03,ecom,UTILITIES,2026-06-07T05:20:14Z,0.8184834568562173
TXN-2026-02436,7.69,pos,FASHION,2026-06-26T14:38:19Z,0.02043473582361326
TXN-2026-02437,317.86,pos,EDUCATION,2026-06-30T00:48:04Z,0.6504101291982946
TXN-2026-02438,136.11,atm,UTILITIES,2026-06-20T19:12:51Z,0.5326186126091492
TXN-2026-02439,143.4,pos,ONLINE_SERVICES,2026-06-04T01:17:39Z,0.4864714288879813
TXN-2026-02440,34.23,pos,ELECTRONICS,2026-06-29T08:14:14Z,0.07006089531893808
TXN-2026-02441,65.52,pos,TRAVEL,2026-07-23T06:46:14Z,0.10279840114642733
TXN-2026-02442,178.91,pos,ONLINE_SERVICES,2026-06-12T12:40:25Z,0.12626866845691057
TXN-2026-02443,135.38,ecom,HOME_GOODS,2026-06-30T06:36:55Z,0.308840087157142
TXN-2026-02444,119.64,pos,ENTERTAINMENT,2026-07-29T06:50:47Z,0.12548276285092863
TXN-2026-02445,120.28,pos,ENTERTAINMENT,2026-06-30T21:05:16Z,0.14399961746245643
TXN-2026-02446,5.52,atm,TELECOM,2026-06-28T00:23:23Z,0.637912836788789
TXN-2026-02447,32.23,pos,HEALTHCARE,2026-06-02T12:44:51Z,0.0769552445023399
TXN-2026-02448,269.72,pos,RESTAURANT,2026-07-09T14:00:06Z,0.20909997180092021
TXN-2026-02449,265.25,ecom,FASHION,2026-07-24T03:46:34Z,0.7783808516563355
TXN-2026-02450,31.56,transfer,PHARMACY,2026-07-25T20:03:21Z,0.030549912710307738
TXN-2026-02451,906.01,atm,EDUCATION,2026-07-18T01:05:52Z,0.95125824896878
TXN-2026-02452,67.9,atm,ENTERTAINMENT,2026-06-17T23:39:40Z,0.4477949610660006
TXN-2026-02453,161.34,ecom,JEWELRY,2026-06-25T18:39:03Z,0.4706684699962948
TXN-2026-02454,82.18,transfer,ELECTRONICS,2026-07-27T14:40:15Z,0.05020687075821804
TXN-2026-02455,219.91,pos,ELECTRONICS,2026-06-09T04:01:26Z,0.5922006299375955
TXN-2026-02456,142.75,atm,ELECTRONICS,2026-07-11T20:45:14Z,0.5139623467652831
TXN-2026-02457,61.69,pos,RESTAURANT,2026-07-29T20:39:37Z,0.12096108387680606
TXN-2026-02458,39.49,pos,HOME_GOODS,2026-07-07T21:04:45Z,0.06253613298610727
TXN-2026-02459,380.33,atm,UTILITIES,2026-07-27T19:15:29Z,0.6527189778555776
TXN-2026-02460,15.74,transfer,PHARMACY,2026-07-19T08:16:19Z,0.019686077913786872
TXN-2026-02461,165.28,ecom,FUEL,2026-07-27T03:04:19Z,0.9003293843767146
TXN-2026-02462,77.85,pos,HEALTHCARE,2026-07-02T15:05:53Z,0.11603940226560412
TXN-2026-02463,21.93,pos,UTILITIES,2026-07-01T19:03:10Z,0.07091415490557959
TXN-2026-02464,138.6,ecom,FASHION,2026-06-12T23:25:25Z,0.27818467243636674
TXN-2026-02465,211.18,atm,TRAVEL,2026-07-10T18:36:31Z,0.5877457415774978
TXN-2026-02466,43.79,pos,HOME_GOODS,2026-07-08T10:48:22Z,0.05881201333454087
TXN-2026-02467,30.6,pos,UTILITIES,2026-07-30T14:00:13Z,0.07813188296620002
TXN-2026-02468,5.35,transfer,ENTERTAINMENT,2026-06-14T06:01:50Z,0.01450107722703127
TXN-2026-02469,152.53,ecom,ONLINE_SERVICES,2026-07-29T05:51:07Z,0.8148585645958617
TXN-2026-02470,48.97,ecom,ELECTRONICS,2026-07-16T13:22:48Z,0.289396210207507
TXN-2026-02471,41.35,ecom,HOME_GOODS,2026-07-05T15:16:53Z,0.21691508752659147
TXN-2026-02472,45.53,ecom,HEALTHCARE,2026-07-11T12:20:04Z,0.29828662911600157
TXN-2026-02473,14.51,transfer,TELECOM,2026-07-10T09:44:34Z,0.024502125557774517
TXN-2026-02474,15.17,pos,GROCERY,2026-06-29T04:08:15Z,0.30567991680602463
TXN-2026-02475,44.6,transfer,UTILITIES,2026-07-23T20:17:12Z,0.04465169256322573
TXN-2026-02476,132.7,pos,FUEL,2026-07-06T00:55:38Z,0.6453392829491991
TXN-2026-02477,221.8,ecom,HOME_GOODS,2026-06-20T00:15:13Z,0.8137378007518203
TXN-2026-02478,50.93,pos,GROCERY,2026-06-17T18:29:00Z,0.09919808211513799
TXN-2026-02479,20.3,pos,UTILITIES,2026-06-10T18:26:53Z,0.06791091750034538
TXN-2026-02480,49.06,pos,PHARMACY,2026-07-16T13:06:46Z,0.07707193197393022
TXN-2026-02481,22.74,ecom,HEALTHCARE,2026-07-06T01:20:32Z,0.6906460972969203
TXN-2026-02482,29.05,pos,PHARMACY,2026-07-26T21:12:38Z,0.06604964535754958
TXN-2026-02483,24.9,pos,PHARMACY,2026-07-24T05:29:28Z,0.3130104837659866
TXN-2026-02484,78.31,transfer,FASHION,2026-06-16T00:16:58Z,0.15856888669516828
TXN-2026-02485,149.89,pos,EDUCATION,2026-07-09T07:23:44Z,0.14496458328947368
TXN-2026-02486,92.87,ecom,TRAVEL,2026-06-21T14:31:38Z,0.38929263259889035
TXN-2026-02487,42.56,pos,HEALTHCARE,2026-06-27T04:28:55Z,0.4175183662807851
TXN-2026-02488,232.85,pos,FUEL,2026-07-04T18:29:58Z,0.26063366036950336
TXN-2026-02489,10.61,pos,RESTAURANT,2026-07-09T12:03:00Z,0.05256588274961899
TXN-2026-02490,360.97,ecom,TRAVEL,2026-07-27T16:37:39Z,0.5574374774267833
TXN-2026-02491,7.86,ecom,HEALTHCARE,2026-07-09T20:30:36Z,0.17032534894600793
TXN-2026-02492,342.03,ecom,TELECOM,2026-07-14T15:47:34Z,0.5484641753949676
TXN-2026-02493,84.7,atm,JEWELRY,2026-07-05T08:49:15Z,0.45761164780454255
TXN-2026-02494,213.58,ecom,TELECOM,2026-07-01T07:31:37Z,0.4704201859122806
TXN-2026-02495,324.75,ecom,HOME_GOODS,2026-07-25T01:28:25Z,0.8416722265538702
TXN-2026-02496,87.45,atm,PHARMACY,2026-07-20T14:53:22Z,0.4096684793855077
TXN-2026-02497,214.27,ecom,TELECOM,2026-07-04T10:40:40Z,0.47861402675939957
TXN-2026-02498,25.22,atm,FUEL,2026-06-29T16:48:14Z,0.4242653332594959
TXN-2026-02499,101.52,ecom,FASHION,2026-07-24T22:13:03Z,0.24695302901441313
TXN-2026-02500,204.4,ecom,FUEL,2026-07-13T00:41:40Z,0.9066119714807055
TXN-2026-02501,132.76,pos,HEALTHCARE,2026-06-01T07:57:12Z,0.13523956745161872
TXN-2026-02502,168.97,pos,EDUCATION,2026-06-11T14:15:20Z,0.16200345424516116
TXN-2026-02503,71.05,pos,TRAVEL,2026-06-28T19:21:56Z,0.12006095433276533
TXN-2026-02504,41.17,pos,HEALTHCARE,2026-06-20T08:59:59Z,0.08244130863781152
TXN-2026-02505,18.13,pos,ONLINE_SERVICES,2026-06-06T20:09:30Z,0.04986796568255512
TXN-2026-02506,373.19,ecom,ELECTRONICS,2026-06-10T17:41:15Z,0.5320181488773363
TXN-2026-02507,273.26,pos,GROCERY,2026-06-21T10:37:21Z,0.18609899679336295
TXN-2026-02508,535.63,ecom,FUEL,2026-07-14T09:59:50Z,0.6756977882674605
TXN-2026-02509,124.85,ecom,ONLINE_SERVICES,2026-06-12T22:47:52Z,0.36805833064214627
TXN-2026-02510,19.66,ecom,HOME_GOODS,2026-06-02T05:43:11Z,0.5898575201294207
TXN-2026-02511,1844.4,pos,ENTERTAINMENT,2026-06-02T23:04:21Z,0.39414157360930246
TXN-2026-02512,44.67,ecom,RESTAURANT,2026-06-30T13:38:30Z,0.32147353260966915
TXN-2026-02513,234.44,ecom,EDUCATION,2026-07-18T20:54:53Z,0.5107187369273944
TXN-2026-02514,108.3,atm,ONLINE_SERVICES,2026-06-06T05:11:58Z,0.8429013742327092
TXN-2026-02515,112.68,ecom,UTILITIES,2026-06-12T14:49:03Z,0.4067405807248598
TXN-2026-02516,167.42,ecom,JEWELRY,2026-06-11T17:59:09Z,0.4725511402732768
TXN-2026-02517,413.04,ecom,GROCERY,2026-06-17T13:45:26Z,0.5551546214855004
TXN-2026-02518,452.81,ecom,GROCERY,2026-07-15T00:41:27Z,0.9032009391571472
TXN-2026-02519,22.54,pos,ENTERTAINMENT,2026-07-15T08:30:31Z,0.06180443041397832
TXN-2026-02520,109.74,ecom,FASHION,2026-06-30T01:27:05Z,0.6913160850259311
TXN-2026-02521,217.53,ecom,EDUCATION,2026-06-10T12:43:46Z,0.4807545809834582
TXN-2026-02522,23.78,pos,PHARMACY,2026-07-12T16:27:02Z,0.05756832285345294
TXN-2026-02523,317.93,pos,HOME_GOODS,2026-06-20T15:55:36Z,0.14673634145202086
TXN-2026-02524,62.74,ecom,TELECOM,2026-07-19T08:08:35Z,0.3314124833470622
TXN-2026-02525,173.9,atm,ELECTRONICS,2026-07-10T17:43:16Z,0.5300925821170456
TXN-2026-02526,381.44,pos,GROCERY,2026-07-14T12:31:55Z,0.2155050074991598
TXN-2026-02527,30.01,transfer,ENTERTAINMENT,2026-07-06T18:23:46Z,0.03495798441844995
TXN-2026-02528,89.92,ecom,FASHION,2026-06-21T02:05:02Z,0.6726609449128903
TXN-2026-02529,40.12,ecom,GROCERY,2026-06-19T18:30:10Z,0.29817014598877634
TXN-2026-02530,535.3,transfer,TRAVEL,2026-06-24T19:50:38Z,0.13621278514998228
TXN-2026-02531,195.52,ecom,HOME_GOODS,2026-07-26T23:28:47Z,0.38947197646493376
TXN-2026-02532,193.11,pos,FUEL,2026-07-19T23:16:42Z,0.2531968650773842
TXN-2026-02533,49.97,ecom,ENTERTAINMENT,2026-07-20T19:49:14Z,0.31798547993339255
TXN-2026-02534,580.49,ecom,EDUCATION,2026-06-25T17:07:47Z,0.6115561321880503
TXN-2026-02535,49.66,atm,ENTERTAINMENT,2026-07-22T11:33:19Z,0.3810310321379465
TXN-2026-02536,458.64,ecom,JEWELRY,2026-06-11T09:47:02Z,0.5738945988976132
TXN-2026-02537,57.03,ecom,RESTAURANT,2026-06-16T10:09:28Z,0.34048434522443605
TXN-2026-02538,742.14,ecom,GROCERY,2026-07-22T22:55:04Z,0.6460024293026679
TXN-2026-02539,200.92,transfer,PHARMACY,2026-06-05T07:22:52Z,0.06295272643546697
TXN-2026-02540,55.46,pos,UTILITIES,2026-07-12T08:44:59Z,0.0956353670386811
TXN-2026-02541,423.8,pos,ONLINE_SERVICES,2026-07-30T04:00:21Z,0.6236294111465115
TXN-2026-02542,862.22,atm,JEWELRY,2026-06-07T22:39:09Z,0.7513700369199114
TXN-2026-02543,54.41,pos,FASHION,2026-07-08T07:59:29Z,0.04579627768457128
TXN-2026-02544,116.22,ecom,EDUCATION,2026-07-02T10:34:03Z,0.4006965519130668
TXN-2026-02545,13.59,pos,HOME_GOODS,2026-07-04T20:39:29Z,0.038525104245391024
TXN-2026-02546,351.75,pos,FASHION,2026-07-27T00:44:21Z,0.4745884018594008
TXN-2026-02547,108.91,ecom,FASHION,2026-07-09T00:07:09Z,0.6882968453624295
TXN-2026-02548,516.73,ecom,FUEL,2026-06-27T03:58:56Z,0.940277590143294
TXN-2026-02549,706.02,ecom,RESTAURANT,2026-07-13T13:21:39Z,0.6440765258618714
TXN-2026-02550,33.11,pos,GROCERY,2026-07-11T09:15:15Z,0.07546397638338914
TXN-2026-02551,143.69,ecom,TELECOM,2026-07-11T20:10:18Z,0.45620365852299377
TXN-2026-02552,80.12,pos,HOME_GOODS,2026-07-05T05:35:57Z,0.39367363935487465
TXN-2026-02553,76.81,pos,HOME_GOODS,2026-06-25T07:22:27Z,0.07351337304244056
TXN-2026-02554,90.14,pos,HOME_GOODS,2026-06-22T04:04:10Z,0.4048358840241605
TXN-2026-02555,556.35,pos,ONLINE_SERVICES,2026-07-19T09:11:34Z,0.1958335250160694
TXN-2026-02556,16.92,pos,GROCERY,2026-07-24T21:10:52Z,0.06324940815893558
TXN-2026-02557,27.91,pos,GROCERY,2026-06-25T16:27:18Z,0.07491492087298496
TXN-2026-02558,828.07,ecom,FUEL,2026-06-12T15:09:33Z,0.732909471512944
TXN-2026-02559,65.05,transfer,ENTERTAINMENT,2026-06-18T14:05:47Z,0.047884637905135675
TXN-2026-02560,22.1,pos,RESTAURANT,2026-07-23T20:45:23Z,0.07786448688326635
TXN-2026-02561,247.64,pos,EDUCATION,2026-07-12T22:49:02Z,0.20199289567886047
TXN-2026-02562,181.78,ecom,HEALTHCARE,2026-06-09T14:14:47Z,0.4587568820089266
TXN-2026-02563,122.12,pos,TRAVEL,2026-06-22T10:18:58Z,0.13899828066799702
TXN-2026-02564,221.06,atm,ENTERTAINMENT,2026-06-07T13:30:35Z,0.5642851726008362
TXN-2026-02565,62.87,pos,UTILITIES,2026-07-24T10:24:38Z,0.10289098384649492
TXN-2026-02566,89.02,ecom,TELECOM,2026-06-14T05:45:11Z,0.8232162246140021
TXN-2026-02567,62.0,transfer,ENTERTAINMENT,2026-07-14T19:16:20Z,0.0492254662738048
TXN-2026-02568,279.77,ecom,GROCERY,2026-06-14T01:05:08Z,0.8817254041218139
TXN-2026-02569,394.13,pos,HEALTHCARE,2026-07-26T12:09:34Z,0.21867388285249778
TXN-2026-02570,759.92,ecom,PHARMACY,2026-06-05T01:34:43Z,0.9080459518072463
TXN-2026-02571,65.8,pos,ENTERTAINMENT,2026-07-20T14:04:20Z,0.10459252109345941
TXN-2026-02572,360.43,ecom,ENTERTAINMENT,2026-07-28T09:22:31Z,0.5226924737422788
TXN-2026-02573,19.62,pos,UTILITIES,2026-06-09T18:45:40Z,0.06691315733751486
TXN-2026-02574,246.76,pos,TELECOM,2026-06-05T17:14:39Z,0.1965284525858109
TXN-2026-02575,16.24,pos,TELECOM,2026-07-13T16:41:32Z,0.06167099825233498
TXN-2026-02576,150.94,pos,ELECTRONICS,2026-06-06T09:53:58Z,0.13465942804392395
TXN-2026-02577,133.06,pos,EDUCATION,2026-06-25T19:56:16Z,0.15350917778873582
TXN-2026-02578,99.51,atm,TRAVEL,2026-07-23T23:23:43Z,0.510327719062001
TXN-2026-02579,125.38,atm,FASHION,2026-07-24T00:36:16Z,0.7729016824632469
TXN-2026-02580,236.79,atm,TELECOM,2026-07-07T10:37:36Z,0.5811194745009545
TXN-2026-02581,203.53,pos,EDUCATION,2026-06-10T10:19:26Z,0.16874079966473
TXN-2026-02582,396.88,pos,EDUCATION,2026-06-15T08:51:32Z,0.21586393792137748
TXN-2026-02583,268.75,pos,TRAVEL,2026-06-27T02:11:31Z,0.6408617683182674
TXN-2026-02584,80.65,atm,TRAVEL,2026-06-15T01:05:18Z,0.8596894172730617
TXN-2026-02585,382.31,ecom,JEWELRY,2026-07-14T13:19:51Z,0.5623363046774156
TXN-2026-02586,10.15,pos,ONLINE_SERVICES,2026-06-13T10:25:35Z,0.03504045474049796
TXN-2026-02587,273.71,pos,GROCERY,2026-06-05T15:05:00Z,0.1942533284652447
TXN-2026-02588,82.92,atm,ENTERTAINMENT,2026-07-26T00:07:15Z,0.8518900626753182
TXN-2026-02589,25.59,ecom,FUEL,2026-06-17T16:30:49Z,0.3401263347032889
TXN-2026-02590,259.78,ecom,PHARMACY,2026-07-16T20:29:09Z,0.4655165716076214
TXN-2026-02591,74.28,pos,RESTAURANT,2026-07-12T21:47:49Z,0.13199795935716563
TXN-2026-02592,468.05,atm,HOME_GOODS,2026-06-25T06:03:27Z,0.5406579386269655
TXN-2026-02593,211.75,transfer,HOME_GOODS,2026-07-14T19:15:55Z,0.059866238324640685
TXN-2026-02594,7.24,pos,ENTERTAINMENT,2026-07-04T00:50:01Z,0.2289272030408863
TXN-2026-02595,151.38,pos,FASHION,2026-07-05T15:18:18Z,0.07882721921325718
TXN-2026-02596,527.39,ecom,GROCERY,2026-06-10T16:54:56Z,0.5919671177756921
TXN-2026-02597,10.75,pos,HOME_GOODS,2026-06-08T18:26:50Z,0.03409502880950818
TXN-2026-02598,339.87,atm,EDUCATION,2026-07-05T17:58:13Z,0.6357348258303908
TXN-2026-02599,37.69,transfer,JEWELRY,2026-06-24T16:19:26Z,0.04143531503313699
TXN-2026-02600,71.66,ecom,HEALTHCARE,2026-07-02T02:08:02Z,0.7958832474362947
TXN-2026-02601,22.64,pos,FUEL,2026-07-03T09:00:32Z,0.09469786379242459
TXN-2026-02602,54.66,pos,ELECTRONICS,2026-06-08T22:19:45Z,0.09832236753911006
TXN-2026-02603,76.49,pos,FUEL,2026-07-18T23:01:50Z,0.1778740543346347
TXN-2026-02604,188.26,pos,PHARMACY,2026-06-26T16:15:24Z,0.14173083672266584
TXN-2026-02605,160.22,pos,TELECOM,2026-07-14T10:17:21Z,0.15560044559032699
TXN-2026-02606,18.95,pos,GROCERY,2026-06-10T07:33:24Z,0.05792893806619344
TXN-2026-02607,760.46,transfer,ENTERTAINMENT,2026-06-25T16:14:34Z,0.1451546459249546
TXN-2026-02608,184.49,atm,UTILITIES,2026-07-20T22:38:36Z,0.5768324481819432
TXN-2026-02609,1137.89,pos,FUEL,2026-07-25T00:15:17Z,0.8384171269968654
TXN-2026-02610,68.71,transfer,HOME_GOODS,2026-06-27T05:51:31Z,0.20698311920711515
TXN-2026-02611,14.66,transfer,FASHION,2026-06-28T18:21:18Z,0.012404318528473932
TXN-2026-02612,313.6,ecom,HOME_GOODS,2026-06-22T05:32:00Z,0.8449340549862918
TXN-2026-02613,62.09,atm,UTILITIES,2026-07-21T09:44:48Z,0.41257282234898585
TXN-2026-02614,179.28,pos,FUEL,2026-07-23T05:27:17Z,0.6893286107643402
TXN-2026-02615,523.95,pos,ENTERTAINMENT,2026-06-09T21:45:39Z,0.2562134866172746
TXN-2026-02616,45.26,ecom,RESTAURANT,2026-07-20T18:19:35Z,0.3343495573181851
TXN-2026-02617,393.05,atm,HOME_GOODS,2026-07-16T11:49:09Z,0.5324334830726415
TXN-2026-02618,2588.79,ecom,ENTERTAINMENT,2026-07-13T15:36:35Z,0.7533758288503422
TXN-2026-02619,369.25,pos,ENTERTAINMENT,2026-07-23T02:21:33Z,0.6610151444652755
TXN-2026-02620,367.19,transfer,UTILITIES,2026-07-07T03:07:26Z,0.4709632842330258
TXN-2026-02621,19.67,ecom,ELECTRONICS,2026-06-30T11:51:19Z,0.20571028755819418
TXN-2026-02622,443.44,pos,HEALTHCARE,2026-07-29T17:54:41Z,0.23798944472458397
TXN-2026-02623,865.34,ecom,HOME_GOODS,2026-06-01T01:30:35Z,0.8955933743345561
TXN-2026-02624,193.02,pos,ELECTRONICS,2026-06-02T17:10:48Z,0.1601188619061921
TXN-2026-02625,245.98,ecom,FUEL,2026-06-28T11:58:46Z,0.5927492147592957
TXN-2026-02626,22.42,transfer,ENTERTAINMENT,2026-07-19T21:33:08Z,0.031552230663075984
TXN-2026-02627,1468.32,pos,EDUCATION,2026-06-02T14:02:51Z,0.3570222871193713
TXN-2026-02628,335.28,ecom,JEWELRY,2026-07-16T22:48:27Z,0.5696667167047965
TXN-2026-02629,192.83,pos,TELECOM,2026-07-03T08:38:09Z,0.16491736567458687
TXN-2026-02630,61.51,pos,FUEL,2026-07-01T09:43:55Z,0.14406557431243613
TXN-2026-02631,10.74,pos,FASHION,2026-06-11T16:06:28Z,0.02408329846170922
TXN-2026-02632,151.01,pos,TELECOM,2026-06-22T04:48:09Z,0.5792823589763871
TXN-2026-02633,213.99,pos,TRAVEL,2026-07-28T08:22:10Z,0.1719567461667371
